"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1015448,"December 27, 2017",Washington,Kennewick,"400 block of S Rainier St",0,0,N/A
1015433,"December 27, 2017",Washington,Yakima,"1300 block of S 12th Ave",0,1,N/A
1015824,"December 27, 2017",Maine,Calais,"663 Main St",0,0,N/A
1016117,"December 27, 2017","South Carolina",Spartanburg,"200 S Liberty",0,1,N/A
1016112,"December 27, 2017","South Carolina",Spartanburg,"108 Pineneedle Dr",0,0,N/A
1021466,"December 27, 2017","New Mexico",Albuquerque,"5700 Bogart St NW",0,0,N/A
1016096,"December 27, 2017",Texas,Houston,"Telephone Rd",0,1,N/A
1015416,"December 27, 2017",Connecticut,Bridgeport,"Alba Ave and Reservoir Ave",0,0,N/A
1017137,"December 27, 2017",Kentucky,Louisville,"4700 Strawberry Ln",2,0,N/A
1015403,"December 27, 2017",Georgia,Columbus,"5506 Forrest Rd",0,1,N/A
1017248,"December 27, 2017",Massachusetts,Chelmsford,"Pine Hill Rd",0,0,N/A
1015394,"December 27, 2017",Michigan,Detroit,"12800 block of W Chicago",1,0,N/A
1016721,"December 27, 2017","West Virginia",Gandeeville,"Red Oak Dr",0,2,N/A
1015386,"December 27, 2017",Georgia,Atlanta,"29 Moreland Ave SE",0,0,N/A
1015490,"December 27, 2017",Oklahoma,"Oklahoma City","2201 NW 122nd St",1,1,N/A
1016040,"December 27, 2017",Georgia,Columbus,"5448 Whittlesey Blvd",0,0,N/A
1015377,"December 27, 2017",Michigan,Jackson,"4th St and Christy Ave",0,0,N/A
1015896,"December 27, 2017",Massachusetts,Worcester,"21 Newbury St",0,0,N/A
1015376,"December 27, 2017","New York","Staten Island","476 Richmond Ter",0,0,N/A
1018945,"December 27, 2017",Alabama,Oxford,"Airport Rd",0,1,N/A
1016728,"December 26, 2017",Texas,Amarillo,"1300- block of Montclair Dr",0,0,N/A
1015360,"December 26, 2017",Kansas,Topeka,"400 block of SW Taylor",0,1,N/A
1014995,"December 26, 2017",Kentucky,Lexington,"5900 block of Tates Creek Rd",1,0,N/A
1015342,"December 26, 2017",Missouri,Columbia,"Leeway Dr",0,1,N/A
1015336,"December 26, 2017",Florida,Miami,"NW 18th Ave and 86th Ter",0,5,N/A
1014214,"December 26, 2017",Washington,Bellevue,"13216 SE 32nd St",0,0,N/A
1014725,"December 26, 2017",Texas,Houston,"8341 Veterans Memorial Dr",1,0,N/A
1015310,"December 26, 2017",Florida,Jacksonville,"Myrtle Ave and W 18th St",0,1,N/A
1014783,"December 26, 2017",Pennsylvania,Uniontown,"301 Village of Searights",0,0,N/A
1015308,"December 26, 2017",Florida,Jacksonville,"E Union St and Ionia St",1,0,N/A
1015951,"December 26, 2017",California,Stockton,"West ln and Sutherland Dr",0,0,N/A
1015946,"December 26, 2017",California,Stockton,"1100 block of W Swain Rd",0,0,N/A
1117535,"December 26, 2017",Tennessee,Jonesborough,"422 Heather View Dr",0,0,N/A
1015300,"December 26, 2017",Connecticut,Stamford,"Henry St",0,0,N/A
1014702,"December 26, 2017","South Carolina",Greenville,"6119 White Horse Rd",0,0,N/A
1014698,"December 26, 2017","West Virginia",Charleston,"600 block of Park Ave",0,0,N/A
1014696,"December 26, 2017",Mississippi,Jackson,"3100 block of Downing Street",0,1,N/A
1014690,"December 26, 2017",Kentucky,Louisville,"1420 W Jefferson St",0,1,N/A
1014855,"December 26, 2017","New Mexico",Albuquerque,"7105 Central Ave NE",0,5,N/A
1015292,"December 26, 2017","New Mexico",Albuquerque,"7th Street and Gold Avenue",0,0,N/A
1014669,"December 26, 2017",Michigan,Detroit,"18800 block of W McNichols",0,1,N/A
1014355,"December 26, 2017",Illinois,Chicago,"13200 S Langley Ave",1,0,N/A
1014239,"December 26, 2017",Alaska,Anchorage,"5600 Kennyhill Dr",1,0,N/A
1015265,"December 26, 2017",Virginia,Stafford,"US 1 and VA 610",0,0,N/A
1016598,"December 26, 2017",Arizona,Tucson,"South Nogales Hwy and Drexel Rd",0,0,N/A
1014596,"December 26, 2017",Georgia,Augusta,"1900 Block of Kratha Dr",1,0,N/A
1015864,"December 26, 2017","New Jersey",Frenchtown,"Bridge St",0,0,N/A
1015861,"December 26, 2017",California,Stockton,"700 Block of West Hammer Ln",0,0,N/A
1015107,"December 26, 2017",Maryland,Baltimore,"600 block of E 38th St",1,0,N/A
1015845,"December 26, 2017",Florida,Ocala,"NW 11th Ave",0,0,N/A
1014757,"December 26, 2017",Virginia,"Newport News","500 block of Logan Pl",1,0,N/A
1015331,"December 26, 2017",Missouri,"Saint Louis","Poplar St",0,0,N/A
1014584,"December 26, 2017",Missouri,"Saint Louis","Mallinckrodt St and 21st St",0,0,N/A
1014558,"December 26, 2017","New Jersey","Union City","3rd St",0,0,N/A
1015366,"December 26, 2017",Missouri,"Kansas City","600 block of Spruce Ave",1,1,N/A
1014386,"December 26, 2017",Pennsylvania,Philadelphia,"Locust St and S 49th St",0,1,N/A
1014555,"December 26, 2017",Ohio,Columbus,"1000 block of Olmstead Ave",1,0,N/A
1014780,"December 26, 2017",Pennsylvania,Pittsburgh,"1913 Columbia Ave",2,2,N/A
1015205,"December 26, 2017",Massachusetts,"North Brookfield","Ward St",0,0,N/A
1014825,"December 26, 2017",Alabama,Birmingham,"1609 30th St Ensley",2,0,N/A
1014850,"December 26, 2017",Illinois,Wilmington,"1800 S Water St",1,0,N/A
1015171,"December 26, 2017",Illinois,"Loves Park","4883 Torque Dr",0,0,N/A
1015713,"December 26, 2017",Florida,"Fort Pierce",N/A,0,0,N/A
1015805,"December 26, 2017",Illinois,Godfrey,"5600 Godfrey Rd",0,0,N/A
1015157,"December 26, 2017",California,"Desert Hot Springs","13400 block of Cielo Azul Way",1,0,N/A
1017843,"December 26, 2017",California,"Los Angeles","1100 block W 110th St",1,0,N/A
1015153,"December 26, 2017",Tennessee,Chattanooga,"1100 block of Fairmount Ave",0,1,N/A
1017089,"December 26, 2017",California,Stockton,"Lincoln St and Worth St",0,0,N/A
1014474,"December 26, 2017",California,Sacramento,"Jibboom St",0,1,N/A
1014737,"December 26, 2017",Nebraska,Omaha,"3912 N 37th St",3,0,N/A
1015887,"December 26, 2017",Florida,"Grand Ridge",I-10,0,0,N/A
1015786,"December 26, 2017",California,Cotati,"7950 Redwood Dr",0,0,N/A
1015134,"December 26, 2017",Alabama,Birmingham,"821 2nd Ave N.",0,1,N/A
1015781,"December 26, 2017",California,"Union City","1001 Westgard St",0,1,N/A
1014476,"December 26, 2017",California,"Big Bear Lake","41100 block of Lahontan Dr",1,0,N/A
1014755,"December 26, 2017",Illinois,Springfield,"1800 S 16th St",0,1,N/A
1014865,"December 26, 2017","New York",Bronx,"Sheridan Ave and Marcy Pl",1,0,N/A
1015109,"December 26, 2017",California,Bakersfield,"1500 block of Alameda Ave",0,0,N/A
1014396,"December 26, 2017","New Mexico",Roswell,"3800 block of E Pine Lodge Rd",1,0,N/A
1014508,"December 26, 2017",Maryland,Baltimore,"3700 block of Arcadia Ave",1,0,N/A
1014942,"December 26, 2017",Illinois,Chicago,"400 W 119th St",0,1,N/A
1015757,"December 26, 2017","New Mexico","Silver City","1000 Slag Rd",1,1,N/A
1014640,"December 26, 2017",Washington,Spokane,"1616 W Northwest Blvd",1,0,N/A
1016168,"December 26, 2017",Indiana,Mishawaka,"4312 N Hickory Rd",1,0,N/A
1014607,"December 26, 2017",Washington,Longview,"Louisiana St",0,1,N/A
1015099,"December 26, 2017",California,Sacramento,"Academy Way",1,0,N/A
1015086,"December 26, 2017",Iowa,Waterloo,"114 Norimer St",0,0,N/A
1015082,"December 26, 2017","New York",Bronx,"Grant Ave",0,0,N/A
1014352,"December 26, 2017",Maryland,Baltimore,"3400 block of Mary Ave",0,2,N/A
1014345,"December 26, 2017",Pennsylvania,Philadelphia,"5300 block of Greene St",1,0,N/A
1014929,"December 26, 2017",Pennsylvania,"East Earl","50 block of Lantern Ln",0,0,N/A
1015408,"December 26, 2017","South Carolina",Hollywood,N/A,0,1,N/A
1014532,"December 26, 2017",Ohio,Columbus,"3894 Preserve Crossing Blvd",0,0,N/A
1014648,"December 26, 2017","South Carolina","Edisto Island",N/A,0,1,N/A
1015673,"December 26, 2017",Mississippi,Mccomb,"South Locust Street",1,0,N/A
1014257,"December 26, 2017",Indiana,"Indianapolis (Lawrence)","8989 Pendleton Pike",1,0,N/A
1014309,"December 26, 2017",Maryland,"Hyattsville (Chillum)","6209 Sligo Pkwy",1,0,N/A
1015025,"December 26, 2017","District of Columbia",Washington,"3500 block of Warder St NW",0,2,N/A
1015024,"December 26, 2017","District of Columbia",Washington,"4389 F St SE",0,1,N/A
1431105,"December 26, 2017",Maryland,"Upper Marlboro (Largo)","Largo Center Dr and Arena Dr",0,1,N/A
1015014,"December 26, 2017",Ohio,Lima,"1445 E Elm St",0,0,N/A
1014867,"December 26, 2017",Texas,"Dallas (Farmers Branch)","2800 block of Valley View Ln",1,1,N/A
1014244,"December 26, 2017",Tennessee,Fulton,"300 block of State Line Rd",1,0,N/A
1016209,"December 26, 2017",Maryland,"Bryans Road","2700 block of Marshall Hall Rd",0,1,N/A
1016397,"December 26, 2017",Ohio,Sandusky,"Huntington Ave",0,1,N/A
1015314,"December 26, 2017",Illinois,Waukegan,"101 N West St",0,1,N/A
1019098,"December 26, 2017",Ohio,Warren,"Main Ave SW and 2nd St SW",1,1,N/A
1014637,"December 26, 2017",Oklahoma,Tulsa,"Gilcrease Museum Rd and Hwy 412",0,0,N/A
1015374,"December 26, 2017",Delaware,Wilmington,"Todds Ln and N Claymont St",0,0,N/A
1022749,"December 26, 2017",Oregon,Portland,"N Buchanan Ave and N Jersey St",0,1,N/A
1014610,"December 26, 2017",Georgia,Milledgeville,"821 N Cobb St",0,1,N/A
1014988,"December 26, 2017",Ohio,Galloway,"6700 block of O'Harra Rd",0,1,N/A
1014909,"December 26, 2017",Arkansas,Hermitage,"100 block of Bradley Rd 955",1,0,N/A
1015996,"December 26, 2017","North Carolina","High Point","2410 Williams Ave",0,2,N/A
1015620,"December 26, 2017",Georgia,Columbus,"4503 Reese Rd",0,0,N/A
1015618,"December 26, 2017",Georgia,Columbus,"3400 8th Ave",0,1,N/A
1014538,"December 26, 2017",Ohio,Akron,"1012 Hammel St",1,0,N/A
1015609,"December 26, 2017",Texas,"Corpus Christi","4600 block of Franklin Dr",0,2,N/A
1014719,"December 26, 2017",Oklahoma,"Oklahoma City","615 W Wilshire Blvd",0,0,N/A
1810237,"December 26, 2017",Washington,"Spokane (Spokane Valley)",N/A,0,1,N/A
1014923,"December 26, 2017",Indiana,Merrillville,"2400 W 61st Pl",2,0,N/A
1015105,"December 26, 2017",California,Tulare,"Spruce St and Stockham St",1,0,N/A
1015616,"December 26, 2017","District of Columbia",Washington,"2600 block of 22nd St SE",0,1,N/A
1019162,"December 26, 2017",California,"Citrus Heights","8095 Greenback Ln B",0,0,N/A
1056919,"December 26, 2017",Pennsylvania,Hazleton,"W 6th St and Lafayette Ct",0,1,N/A
1014665,"December 26, 2017",Mississippi,Shannon,"Co Rd 154 and Co Rd 379",0,1,N/A
1019638,"December 26, 2017","South Carolina",Greenville,"6119 White Horse Rd",0,0,N/A
1014191,"December 26, 2017","New York","Staten Island","35 Holland Ave",0,1,N/A
1016319,"December 26, 2017",Ohio,Ashtabula,"900 block of Seymour Dr",0,1,N/A
1015075,"December 26, 2017",Maryland,"Upper Marlboro (Largo)","Capital Ln and Capital Ct",1,0,N/A
1014715,"December 26, 2017",Alabama,"Birmingham (Hoover)","2250 Little Valley Rd",1,0,N/A
1014350,"December 26, 2017",Illinois,Chicago,"50 block of W Walton St",0,0,N/A
1014590,"December 26, 2017",Georgia,"Atlanta (College Park)","2931 Two Lakes Cir",0,2,N/A
1014960,"December 26, 2017",Louisiana,"Gretna (Terrytown)","900 block of Monterey Ct W",1,0,N/A
1018169,"December 26, 2017","North Carolina",Asheboro,"NC 134",0,0,N/A
1014287,"December 26, 2017",Tennessee,Millington,"Armour Rd and Mudville Rd",0,1,N/A
1015443,"December 26, 2017",Washington,Blaine,"9600 block of Ronald Dr",0,0,N/A
1068360,"December 26, 2017",Florida,Gainesville,"4125 SW 17th Pl",0,0,N/A
1015544,"December 26, 2017","New York","Hopewell Junction",N/A,0,0,N/A
1015070,"December 26, 2017","District of Columbia",Washington,"2200 block of Douglas St NE",1,0,N/A
1014215,"December 26, 2017",Oregon,Portland,"N Russet St and N Peninsular Ave",0,1,N/A
1014727,"December 26, 2017",Tennessee,Memphis,"2760 N Germantown Pkwy",0,4,N/A
1014883,"December 26, 2017","New Jersey","Union City","500 block of 3rd St",0,0,N/A
1014881,"December 26, 2017","New Jersey","Jersey City","Bramhall Ave and Arlington Ave",0,1,N/A
1020589,"December 26, 2017",Tennessee,Jackson,N/A,0,0,N/A
1014582,"December 26, 2017",Virginia,Richmond,"1500 block of Carlisle Ave",1,0,N/A
1205297,"December 26, 2017",Pennsylvania,Bensalem,"1900 Park Ave",0,1,N/A
1014937,"December 26, 2017",Illinois,Chicago,"6900 S Stony Island Ave",0,1,N/A
1014204,"December 26, 2017",Florida,Orlando,"N Hart Blvd",0,1,N/A
1036908,"December 26, 2017",Illinois,"South Roxana","100 Ohio Ave",0,0,N/A
1014848,"December 26, 2017",Maine,Westbrook,"34 Lamb St",0,0,N/A
1014846,"December 26, 2017",Connecticut,Hartford,"Jewell St",0,1,N/A
1015461,"December 26, 2017",Idaho,Boise,"350 N Milwaukee St",0,0,N/A
1014217,"December 26, 2017",Oregon,Boring,"13200 block of SE 312th Dr",1,0,N/A
1015439,"December 26, 2017",Washington,"Yakima (Union Gap)","2200 block of S 5th Ave",0,1,N/A
1015447,"December 26, 2017",Washington,Longview,"3100 block of Florida St",0,0,N/A
1015437,"December 26, 2017",Washington,Yakima,"400 block of E E St",0,1,N/A
1016121,"December 26, 2017","South Carolina","Myrtle Beach","Racepath St",0,1,N/A
1015421,"December 26, 2017",Wisconsin,Milwaukee,"2900 block of N Frederick Ave",0,1,N/A
1014818,"December 26, 2017",Ohio,Canton,"5000 block of Monticello St NW",0,0,N/A
1016819,"December 26, 2017",Arkansas,"Little Rock","3500  W 11th St",0,0,N/A
1014803,"December 26, 2017",Tennessee,Portland,"127 Hollands Way",1,0,N/A
1110312,"December 26, 2017",Tennessee,Nashville,"709 Old Hickory Blvd",1,0,N/A
1020810,"December 26, 2017",Massachusetts,Brockton,"Atherton St",0,1,N/A
1014778,"December 26, 2017","New York",Bronx,"Elliot Pl and Walton Ave",0,1,N/A
1015272,"December 26, 2017",Nevada,"Las Vegas","Washington Avenue and Rancho Drive",2,0,N/A
1014129,"December 25, 2017",Georgia,Jonesboro,"7100 Block of Heather Ridge Dr",0,2,N/A
1017893,"December 25, 2017",Florida,Orlando,"Washington Ave",1,1,N/A
1015640,"December 25, 2017",Tennessee,Clarksville,"1064 S Riverside Dr",0,0,N/A
1014097,"December 25, 2017",Massachusetts,Boston,"Belfort St",0,1,N/A
1014708,"December 25, 2017",Alabama,Birmingham,"1600 block of 30th Street",2,0,N/A
1014093,"December 25, 2017",Texas,"Fort Worth","4000 block of Lebow St",0,1,N/A
1013990,"December 25, 2017",Louisiana,Shreveport,"3700 block of Hardy Street",0,3,N/A
1014692,"December 25, 2017",Mississippi,Lena,"Riverbend Road",1,0,N/A
1038264,"December 25, 2017",California,Greenfield,"200 block of 4th St",1,0,N/A
1015917,"December 25, 2017",Massachusetts,Springfield,"Florida St",0,1,N/A
1015042,"December 25, 2017","District of Columbia",Washington,"500 block of Irving St NW",0,1,N/A
1014073,"December 25, 2017",Oklahoma,Tulsa,"1300 block of Quebec Ave",0,0,N/A
1014078,"December 25, 2017",Texas,Houston,"Reamer St and Braeburn Glen Blvd",0,1,N/A
1014070,"December 25, 2017",Oklahoma,Tulsa,"11th and Wheeling",1,0,N/A
1014747,"December 25, 2017",Nebraska,Omaha,N/A,0,1,N/A
1014635,"December 25, 2017",Virginia,Richmond,"2517 W Tremont Ct",1,0,N/A
1014588,"December 25, 2017",California,Stockton,"Lincoln St and Lafayette St",1,0,N/A
1015419,"December 25, 2017",Minnesota,Rochester,"1900 block of Valleyhigh Dr NW",0,0,N/A
1014576,"December 25, 2017",Iowa,"Cedar Rapids","1600 30th St NW",0,0,N/A
1014548,"December 25, 2017",Missouri,"Saint Louis","Northwinds Estates Dr",1,0,N/A
1014544,"December 25, 2017",Missouri,"Saint Louis","9600 block of Newton Dr",1,0,N/A
1016523,"December 25, 2017",Louisiana,Gibson,"4800 block of North Bayou Black Drive",0,1,N/A
1014546,"December 25, 2017",Ohio,Cincinnati,"E Clifton Ave",0,1,N/A
1014536,"December 25, 2017",Tennessee,Memphis,"Barron Ave and Inman Rd",0,0,N/A
1014521,"December 25, 2017","New Hampshire",Manchester,"61 C St",0,0,N/A
1014683,"December 25, 2017",Mississippi,Jackson,I-220,0,1,N/A
1016127,"December 25, 2017",Alaska,Fairbanks,"Craig St",0,0,N/A
1014357,"December 25, 2017",California,Bellflower,"9100 block of Rosecrans Avenue",1,1,N/A
1014206,"December 25, 2017","New Jersey",Trenton,"Eisenhower Ave and Hoffman Ave",0,1,N/A
1014042,"December 25, 2017",Illinois,Chicago,"6300 S Hamilton Ave",0,1,N/A
1013946,"December 25, 2017",Kentucky,Louisville,"2200 block of St Xavier St",0,1,N/A
1019859,"December 25, 2017",California,"San Francisco","100 block of Eddy St",0,0,N/A
1014471,"December 25, 2017",California,Ontario,"1300 block of North Vine Ave",1,0,N/A
1014085,"December 25, 2017",California,Hayward,"22300 block of Princeton St",0,1,N/A
1014197,"December 25, 2017","New York",Hempstead,"Terrace Ave",1,0,N/A
1014450,"December 25, 2017",Tennessee,Nashville,"S 4th St",0,1,N/A
1014439,"December 25, 2017",Tennessee,"New Johnsonville","500 block of Carmen Rd",0,1,N/A
1014800,"December 25, 2017",Massachusetts,Springfield,N/A,0,1,N/A
1014388,"December 25, 2017",California,Hoopa,N/A,0,0,N/A
1014422,"December 25, 2017",Illinois,Decatur,"1600 N 32nd St",1,0,N/A
1016454,"December 25, 2017",Oklahoma,"Fort Cobb",N/A,1,0,N/A
1014404,"December 25, 2017",Illinois,Springfield,"900 N Third St",0,0,N/A
1014389,"December 25, 2017",California,Fairfield,"1000 block of Second Street",1,0,N/A
1019705,"December 25, 2017",Illinois,Aurora,"500 block of S Gates St",0,0,N/A
1014616,"December 25, 2017","North Carolina",Thomasville,N/A,0,0,N/A
1014380,"December 25, 2017",California,Fortuna,"Sandy Prairie Rd  and River Bar Rd",0,0,N/A
1014045,"December 25, 2017",Maryland,Catonsville,"6518 Baltimore National Pike",0,1,N/A
1014870,"December 25, 2017",Texas,Austin,"6600 Ed Bluestein Blvd",1,0,N/A
1015097,"December 25, 2017",California,Emeryville,"1400 block of Powell St",0,0,N/A
1014311,"December 25, 2017",Louisiana,"New Orleans","3300 block of First Street",1,0,N/A
1014373,"December 25, 2017",Maryland,Baltimore,"2300 block of W North Ave",0,0,N/A
1014047,"December 25, 2017",Maryland,Odenton,"300 block of Eagle Landing Ct",0,1,N/A
1015077,"December 25, 2017",California,Petaluma,"N McDowell Blvd and Ross St",0,0,N/A
1015729,"December 25, 2017",Florida,"Palm Coast","4 Seward Trl",1,0,N/A
1837804,"December 25, 2017",Tennessee,Newbern,"Milner St",1,0,N/A
1014343,"December 25, 2017",Maryland,Baltimore,"2500 block of E Monument St",0,1,N/A
1014138,"December 25, 2017",Pennsylvania,Darby,"200 block of N 9th St",0,0,N/A
1020516,"December 25, 2017",Iowa,"Rock Valley",N/A,0,0,N/A
1013970,"December 25, 2017",Mississippi,Utica,"3034 Flint Young Road",1,0,N/A
1015722,"December 25, 2017",Florida,"Palm City","3641 SW Coquina Cove Way",0,0,N/A
1014115,"December 25, 2017","New York",Rochester,"Genesee St and Kirkland Rd",1,0,N/A
1014896,"December 25, 2017",Pennsylvania,Allentown,"1920 E Jonathan St",1,0,N/A
1015706,"December 25, 2017",Florida,"Fort Pierce","1200 Block of Ave H",0,0,N/A
1017970,"December 25, 2017","North Carolina",Farmville,N/A,0,0,N/A
1013955,"December 25, 2017",Tennessee,Memphis,"140 Lt Geo W Lee Ave",0,1,N/A
1014162,"December 25, 2017","South Carolina",Chesnee,N/A,0,0,N/A
1017703,"December 25, 2017",Indiana,"Fort Wayne","Spring St and Sprunger Ave",0,0,N/A
1026489,"December 25, 2017",Texas,"Round Rock","1121 Preserve Pl",1,0,N/A
1014151,"December 25, 2017","South Carolina",Florence,"100 block of Liberty St",1,1,N/A
1016967,"December 25, 2017",Ohio,Clyde,"400 block of E McPherson Hwy",0,0,N/A
1923542,"December 25, 2017",Pennsylvania,Philadelphia,"2100 block of S 67th St",0,1,N/A
1015001,"December 25, 2017",Louisiana,"Lake Charles","1900 block of Prejean Drive",0,1,N/A
1016867,"December 25, 2017",Indiana,Kokomo,"615 N Washington St",0,0,N/A
1071448,"December 25, 2017",Florida,Lakeland,"2422 Peachtree St",1,0,N/A
1015405,"December 25, 2017","South Carolina",Walterboro,"Gadsden Loop",0,0,N/A
1014233,"December 25, 2017",Texas,Houston,"13100 block of Hillcroft Ave",1,1,N/A
1013948,"December 25, 2017",Ohio,Cleveland,"W 44th St and Carlyle Ave",1,0,N/A
1015584,"December 25, 2017",Alabama,Birmingham,"42nd Street Avenue North",0,1,N/A
1017558,"December 25, 2017",Pennsylvania,Clymer,"Morris St",0,0,N/A
1014963,"December 25, 2017",Louisiana,Monroe,"McKeen Place",1,0,N/A
1013932,"December 25, 2017",Illinois,Belleville,"1500 Michael Dr",0,1,N/A
1014193,"December 25, 2017","New York","Staten Island","Highview Ave and Filmore St",0,2,N/A
1014210,"December 25, 2017",Florida,Miami,"NW 1st St and NW 8th Ave",1,0,N/A
1014327,"December 25, 2017",California,"Oroville (Butte Valley)","2920 Clark Rd",1,0,N/A
1013915,"December 25, 2017",Illinois,Chicago,"8100 S Wabash Ave",1,0,N/A
1014384,"December 25, 2017",California,"Willow Creek","Patterson Rd and Seeley Mc Intosh Rd",0,0,N/A
1014891,"December 25, 2017",Arkansas,Scott,"3100 block of Johnson Road",1,1,N/A
1028804,"December 25, 2017",Virginia,Crimora,"Forest Chapel Ln",0,1,N/A
1014208,"December 25, 2017",Florida,Jacksonville,"Flechette Ave",0,1,N/A
1014019,"December 25, 2017",Indiana,Noblesville,"11200 E 191st St",3,0,N/A
1014249,"December 25, 2017",Indiana,Evansville,"Morton Street",0,1,N/A
1014201,"December 25, 2017","New York",Brooklyn,"Ocean Ave",0,2,N/A
1014711,"December 25, 2017",Nevada,"Las Vegas","Lake Mead and Rainbow Blvds",0,0,N/A
1016149,"December 25, 2017",Arkansas,Jonesboro,"200 block of State St",0,0,N/A
1014614,"December 25, 2017",Washington,Yakima,"20 N 1st St",1,0,N/A
1014621,"December 25, 2017",Washington,Yakima,"300 block of W Pierce St",1,0,N/A
1014095,"December 25, 2017",Massachusetts,Easton,"77 Massapoag Ave",0,1,N/A
1015425,"December 25, 2017",Wisconsin,Milwaukee,"8701 W Watertown Plank Rd",0,0,N/A
1015423,"December 25, 2017",Wisconsin,"West Bend",US-41,0,0,N/A
1016109,"December 25, 2017",Arizona,Phoenix,"S Central Ave and W St Catherine Ave",1,0,N/A
1014467,"December 25, 2017",Kansas,"Kansas City","Richmond Ave and N 17th St",1,1,N/A
1014799,"December 25, 2017",Wisconsin,Madison,"Waunona Way",0,0,N/A
1016085,"December 25, 2017","South Carolina",Aiken,"318 Hampton Ave NW",0,0,N/A
1014158,"December 25, 2017","South Carolina",Gaffney,"409 E Jr High Rd",0,3,N/A
1014251,"December 25, 2017",Arizona,Phoenix,"1601 East Highland Avenue",3,1,N/A
1014015,"December 25, 2017",Florida,Jacksonville,"N Canal St and Yulee St",0,1,N/A
1089905,"December 25, 2017",Michigan,Detroit,N/A,0,1,N/A
1016741,"December 25, 2017",Texas,"Round Rock","2800 block of La Frontera Blvd",0,0,N/A
1014746,"December 25, 2017",Oklahoma,Mcalester,"601 N Main St",0,0,N/A
1015994,"December 25, 2017",Kansas,Leavenworth,"500 block of Vilas St",1,0,N/A
1014127,"December 24, 2017",Pennsylvania,Reading,"4th St and Chestnut St",0,1,N/A
1013769,"December 24, 2017",Illinois,Chicago,"1200 S Jefferson St",1,0,N/A
1013826,"December 24, 2017",California,"Los Angeles","8100 block of De Soto Ave",1,0,N/A
1014118,"December 24, 2017","New York",Syracuse,"200 block of Hall Ave",0,1,N/A
1013645,"December 24, 2017","North Carolina","High Point","709 Garrison St",1,1,N/A
1015326,"December 24, 2017",Missouri,"Saint Louis (Creve Coeur)","12503 Olive Blvd",0,0,N/A
1013821,"December 24, 2017",Texas,"Corpus Christi","Crosstown Expwy and Holly Rd",0,0,N/A
1015312,"December 24, 2017",Kentucky,Paducah,"700 block of Oscar Cross Blvd",0,0,N/A
1013731,"December 24, 2017",Illinois,Quincy,"900 block of Hampshire",0,1,N/A
1013759,"December 24, 2017",Maryland,"Coltons Point","38000 block of Dukeharts",1,0,N/A
1014099,"December 24, 2017",Texas,"San Antonio","18603 La Cantera Ter",0,0,N/A
1015966,"December 24, 2017","South Carolina","Myrtle Beach","550 Hwy 17 N",0,0,N/A
1014089,"December 24, 2017",Texas,Houston,"Lauder Rd and Homestead Rd",1,1,N/A
1014087,"December 24, 2017",Texas,Weslaco,"Encino Dr",1,0,N/A
1014703,"December 24, 2017",Louisiana,"Baton Rouge","Bluewater Drive",0,2,N/A
1016643,"December 24, 2017",Virginia,Charlottesville,"1700 block Monticello Rd",2,0,N/A
1014236,"December 24, 2017",Hawaii,"Ewa Beach","Laaulu Street",0,1,N/A
1014687,"December 24, 2017",Michigan,Pontiac,"120 N Edith St",0,1,N/A
1013800,"December 24, 2017",Tennessee,"New Johnsonville","Highway 70 East",2,0,N/A
1014841,"December 24, 2017",Massachusetts,Boston,"150 Wellington Hill St",1,0,N/A
1014080,"December 24, 2017",California,"San Jose","200 block of Bendorf Dr",0,1,N/A
1018791,"December 24, 2017","New York","Niagara Falls","Cherry Ln",0,0,N/A
1013742,"December 24, 2017","District of Columbia",Washington,"3000 block of 16th St NE",0,0,N/A
1466345,"December 24, 2017","South Carolina",Greenville,"Pelham Rd",0,0,N/A
1013983,"December 24, 2017",Mississippi,Vicksburg,"1111 Mulberry Street",0,5,N/A
1014108,"December 24, 2017",Alaska,Anchorage,"8400 Laviento Dr",0,1,N/A
1013898,"December 24, 2017",Alaska,Anchorage,"300 block of Klevin St",0,1,N/A
1014632,"December 24, 2017",Virginia,Hopewell,"401 N Main St",0,0,N/A
1013757,"December 24, 2017",Illinois,Markham,"159th St and Dixie Hwy",0,1,N/A
1013627,"December 24, 2017","North Carolina",Wilmington,"115 Silver Lake Rd",1,0,N/A
1014612,"December 24, 2017",California,"San Diego","4100 block of Broadway",0,0,N/A
1023025,"December 24, 2017",California,"San Pablo","2900 block of Rollingwood Dr",1,0,N/A
1013715,"December 24, 2017",Arizona,Phoenix,"E Yale St and N 16th St",1,0,N/A
1030896,"December 24, 2017","South Carolina",Columbia,"900 block of Atlas Rd",0,0,N/A
1013752,"December 24, 2017",Maryland,Baltimore,"200 block of S Monastery Ave",1,0,N/A
1015229,"December 24, 2017",Illinois,Freeport,"1200 S Galena Ave",0,0,N/A
1014329,"December 24, 2017",California,Chico,"W 2nd Ave",0,1,N/A
1013957,"December 24, 2017",Ohio,Mansfield,"187 S Mulberry St",0,1,N/A
1014566,"December 24, 2017",Ohio,Akron,"1507 Aster Ave",0,1,N/A
1013629,"December 24, 2017",Ohio,Cleveland,"600 block of E 115th St",1,0,N/A
1022329,"December 24, 2017",Indiana,Bedford,"559 Old Buddha Road",0,1,N/A
1013951,"December 24, 2017",Tennessee,"Saint Joseph","Ballpark Rd and Mt Nebo Rd",0,1,N/A
