"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1862655,"November 26, 2020",Michigan,"Grand Rapids","1100 block of Leonard St NE",1,0,N/A
1863035,"November 26, 2020",Georgia,Atlanta,"115 Marona St NE",1,0,N/A
1862490,"November 26, 2020","District of Columbia",Washington,"2929 Connecticut Ave NW",1,1,N/A
1862427,"November 26, 2020",Wisconsin,Milwaukee,"S 15th St and W Arthur Ave",1,0,N/A
1863961,"November 26, 2020","New Mexico",Alcalde,"869 NM-68",1,0,N/A
1863126,"November 26, 2020",Wisconsin,Milwaukee,"5100 block of N 106th St",1,0,N/A
1863124,"November 26, 2020",Wisconsin,Milwaukee,"4100 block of N 13th St",1,0,N/A
1862434,"November 26, 2020",Missouri,"Kansas City","16th St and Topping Ave",1,0,N/A
1862799,"November 26, 2020",Colorado,"Aurora (Centennial)","8263 S Quebec St",1,0,N/A
1862402,"November 26, 2020",Georgia,Augusta,"3600 block of Byrd Rd",1,0,N/A
1863644,"November 26, 2020",Ohio,Toledo,"3600 block of McCord Rd",1,0,N/A
1867033,"November 26, 2020","New Jersey",Woodbury,"206 Hunter St",1,1,N/A
1863676,"November 26, 2020","New Jersey",Millville,"400 block of Oak St",1,0,N/A
1862880,"November 26, 2020",Mississippi,"West Point","180 Windale Dr",1,0,N/A
1862359,"November 26, 2020","New Jersey",Newark,"813 S 14th St",1,0,N/A
1862892,"November 26, 2020",Washington,"Seattle (Des Moines)","23006 30th Ave S",1,0,N/A
1862753,"November 26, 2020",Ohio,Mansfield,"555 N Trimble Rd",1,1,N/A
1862776,"November 26, 2020",Alabama,Theodore,"7540 Old Pascagoula Rd",1,0,N/A
1862870,"November 26, 2020",Mississippi,Vicksburg,"1200 block of Harrison St",1,2,N/A
1863596,"November 26, 2020",Alabama,"Union Springs","441 S Baskin St",1,0,N/A
1865914,"November 26, 2020",Alabama,Mobile,"7500 block of Old Pascagoula Rd",1,0,N/A
1861606,"November 25, 2020",Tennessee,Powell,"7801 Camberley Dr",1,0,N/A
1862417,"November 25, 2020","North Carolina",Durham,"Liberty St",1,0,N/A
1862278,"November 25, 2020",California,Represa,"100 Prison Rd",1,0,N/A
1862258,"November 25, 2020",Pennsylvania,Philadelphia,"2800 block of N 26th St",1,0,N/A
1862103,"November 25, 2020",Texas,Houston,"6425 S Gessner Rd",2,0,N/A
1862590,"November 25, 2020","North Carolina",Ayden,"Fawn Rd",1,0,N/A
1862860,"November 25, 2020","South Carolina",Charleston,"I-26 and Mt Pleasant St",1,1,N/A
1862296,"November 25, 2020",Georgia,Americus,"Rainbow Terrace",1,0,N/A
1862816,"November 25, 2020","South Carolina",Richburg,"Kati Ln",1,1,N/A
1862764,"November 25, 2020",Louisiana,Tallulah,"N Walnut St",1,0,N/A
1862133,"November 25, 2020",Kansas,Wichita,"600 block of S Ida St",1,0,N/A
1862126,"November 25, 2020",Kansas,"Garden City","1307 N 12th St",1,1,N/A
1862050,"November 25, 2020",Texas,"Port Arthur","914 W 14th St",1,0,N/A
1862294,"November 25, 2020",California,"San Diego","3645 Midway Dr",1,0,N/A
1862652,"November 25, 2020",Texas,Terrell,"900 block of S Frances St",1,0,N/A
1861871,"November 25, 2020","North Carolina","Rose Hill","3333 US-117 S",1,0,N/A
1862024,"November 25, 2020",Indiana,"Michigan City","200 block of Fir St",1,0,N/A
1862650,"November 25, 2020",California,Vallejo,"100 Denton Ct",1,0,N/A
1867458,"November 25, 2020",Georgia,Washington,"100 block of Riverside Dr",1,0,N/A
1862530,"November 25, 2020",California,"Los Angeles","Simpson Ave and Vanowen St",1,0,N/A
1861757,"November 25, 2020",Pennsylvania,Philadelphia,"3100 block of N Broad St",1,0,N/A
1883891,"November 25, 2020",Michigan,Flint,"3102 Fox Cir",1,0,N/A
1862586,"November 25, 2020","North Carolina",Jacksonville,"100 Talon Dr",1,0,N/A
1862457,"November 25, 2020",California,"San Diego","6200 block of Varney Dr",1,0,N/A
1867386,"November 25, 2020",Georgia,Athens,"Garnett Ridge Dr",1,0,N/A
1866327,"November 25, 2020",Minnesota,Puposky,"29000 block of Irvine Ave",1,0,N/A
1940284,"November 25, 2020",Texas,Dallas,"2200 Rockefeller Blvd",1,0,N/A
1862729,"November 25, 2020",Georgia,Americus,"100 block of Lester St",1,0,N/A
1863244,"November 25, 2020",California,Fresno,"E Fedora Ave and N Blackstone Ave",1,0,N/A
1861886,"November 25, 2020",Michigan,Dearborn,"Southfield Fwy and Michigan Ave",1,0,N/A
1863482,"November 25, 2020",Texas,Austin,"Montopolis Dr and E Riverside Dr",1,0,N/A
1862527,"November 25, 2020","New Jersey",Paterson,"297 Van Houten St",1,0,N/A
1862477,"November 25, 2020",Kentucky,Bardstown,"Louisville Rd",1,0,N/A
1862639,"November 25, 2020",Pennsylvania,Philadelphia,"3400 block of N Broad St",1,0,N/A
1862137,"November 25, 2020",Missouri,"Kansas City","6600 block of  Monroe Ave",1,0,N/A
1861761,"November 25, 2020",Pennsylvania,Philadelphia,"5200 block of Frankford Ave",1,0,N/A
1862195,"November 25, 2020",Maryland,Baltimore,"3200 block of Annetta Ave",1,0,N/A
1862454,"November 25, 2020",Florida,"Fort Lauderdale (Oakland Park)","24 E Oakland Park Blvd",1,0,N/A
1861630,"November 25, 2020",Pennsylvania,Philadelphia,"5300 block of Willows Ave",1,0,N/A
1862512,"November 25, 2020",Maryland,"Capitol Heights","7500 block of Valley Park Rd",1,0,N/A
1862597,"November 25, 2020",Georgia,Atlanta,"1900 block of Moreland Ave SE",1,0,N/A
1862459,"November 25, 2020",Florida,"Plant City","5000 block of Sydney Rd",1,0,N/A
1914874,"November 25, 2020",Florida,Fellsmere,"I-95 and Co Rd 512",1,0,N/A
1861604,"November 25, 2020",Tennessee,Memphis,"2699 McMurray St",1,0,N/A
1861638,"November 25, 2020",Florida,"Daytona Beach","822 Dr Mary McLeod Bethune Blvd",1,0,N/A
1862467,"November 25, 2020",Missouri,"Saint Louis","1400 block of 19th St",1,0,N/A
1862874,"November 25, 2020",Tennessee,Antioch,"1433 Rice Hill Cir",2,0,N/A
1862769,"November 25, 2020",Alabama,Thomasville,"Tallahatta Springs Rd",1,0,N/A
1862335,"November 25, 2020",Ohio,"Maple Heights","5151 Lee Rd",1,0,N/A
1862333,"November 25, 2020",Ohio,Akron,"1100 block of Princeton St",1,0,N/A
1866120,"November 25, 2020",Mississippi,"Calhoun City","714 S Main St",1,0,N/A
1862472,"November 25, 2020",Texas,"San Antonio","12015 O'Connor Rd",1,0,N/A
1861202,"November 24, 2020","North Carolina",Durham,"1200 block of Dawkins St",1,0,N/A
1860657,"November 24, 2020",Illinois,Chicago,"7859 S State St",1,0,N/A
1862197,"November 24, 2020",Virginia,Herndon,"1000 block of Queens Ct",1,0,N/A
1860916,"November 24, 2020",Texas,"San Benito","1675 Calle Rancho Grande W",3,0,N/A
1862187,"November 24, 2020",Virginia,"Glen Allen","4916 Merlin Lane",2,0,N/A
1860902,"November 24, 2020",Florida,Clermont,"11328 Avenida Augusta",3,0,N/A
1862151,"November 24, 2020",California,Bellflower,"8800 block of Burton St",1,0,N/A
1861663,"November 24, 2020",Florida,Lithia,"15000 Block of Starling Water Dr",1,0,N/A
1861256,"November 24, 2020",Virginia,Lynchburg,"3736 Candlers Mountain Rd",1,0,N/A
1864576,"November 24, 2020",Oklahoma,Chattanooga,"604 Monroe Ave",1,0,N/A
1861705,"November 24, 2020",Missouri,"Saint Louis","2800 block of Lucas and Hunt Rd",1,1,N/A
1860938,"November 24, 2020",Illinois,Chicago,"8100 block of S Bennett Ave",1,0,N/A
1860895,"November 24, 2020",Georgia,Atlanta,"1800 block of Tiger Flowers Dr",1,0,N/A
1862032,"November 24, 2020",Texas,"San Marcos","1975 Aquarena Springs Dr",1,0,N/A
1860881,"November 24, 2020",Michigan,Detroit,"King Richard St and Whittier Ave",1,0,N/A
1862575,"November 24, 2020",Minnesota,"Cass Lake","15000 block of Roosevelt Rd SE",1,0,N/A
1861435,"November 24, 2020",Louisiana,Shreveport,"Powell St and Broadway Ave",1,0,N/A
1861347,"November 24, 2020",Texas,Katy,"19458 Cypress Arbor Dr",2,0,N/A
1860732,"November 24, 2020",Minnesota,Minneapolis,"3800 block of Girard Ave N",1,0,N/A
1860678,"November 24, 2020","New York","Corona (Queens)","145-86 179th St",1,2,N/A
1860923,"November 24, 2020",Arkansas,"Mountain Home",N/A,1,0,N/A
1861784,"November 24, 2020","New Mexico",Deming,"300 block of W Spruce St",1,0,N/A
1861750,"November 24, 2020",Pennsylvania,Philadelphia,"3100 block of Arizona St",1,1,N/A
1861746,"November 24, 2020",Pennsylvania,Philadelphia,"5600 block of N 4th St",1,0,N/A
1861654,"November 24, 2020",Georgia,Hephzibah,"3032 Tobacco Rd",1,1,N/A
1860977,"November 24, 2020",Tennessee,Nashville,"I-24 and Shelby Ave",2,2,N/A
1860745,"November 24, 2020",Florida,"Deerfield Beach","800 block of SE 2nd Place",1,0,N/A
1861712,"November 24, 2020",Missouri,"Saint Louis","5590 W Florissant Ave",1,0,N/A
1861958,"November 24, 2020",Illinois,Decatur,"1400 block of E Moore St",1,0,N/A
1862304,"November 24, 2020","South Dakota","Rapid City","8980 US-16",1,0,N/A
1861528,"November 24, 2020","New Jersey",Elizabeth,"100 block of W Grand Ave",1,0,N/A
1861388,"November 24, 2020",Ohio,Dayton,"2654 N Gettysburg Ave",3,0,N/A
1861360,"November 24, 2020",Pennsylvania,Aliquippa,"Davis St and Wykes St",1,0,N/A
1861488,"November 24, 2020",Pennsylvania,"Mc Kees Rocks (Mckees Rocks)","900 block of 3rd St",1,0,N/A
1861421,"November 24, 2020",Ohio,Cincinnati,"Meredith Dr and Hamilton Ave",1,0,N/A
1861395,"November 24, 2020",Louisiana,Baker,"5100 block of Weston Ave",1,0,N/A
1861379,"November 24, 2020",Texas,Forney,"2100 block of Juniper Dr",1,1,N/A
1861417,"November 24, 2020",Texas,Houston,"6150 W Tidwell Rd",1,0,N/A
1861450,"November 24, 2020",Alabama,Clay,"7500 block of Weems Ln",1,0,N/A
1861089,"November 24, 2020",Virginia,Broadway,"Daphna Rd and Brethren Rd",1,1,N/A
1860962,"November 24, 2020",Tennessee,Memphis,"2246 Eldridge Ave",1,1,N/A
1861261,"November 23, 2020",Texas,Humble,"200 block of Atascocita Rd",1,0,N/A
1861234,"November 23, 2020",Texas,Carrollton,"1602 E Frankford Rd",1,0,N/A
1859434,"November 23, 2020",Kentucky,Louisville,"2100 block of Crittenden Dr",1,0,N/A
1860299,"November 23, 2020",Arizona,Phoenix,"83rd Ave and W Indian School Rd",1,0,N/A
1861270,"November 23, 2020",Arkansas,Hartford,"Cedar Creek Rd",1,1,N/A
1860180,"November 23, 2020",California,"Los Angeles","3200 block of E 4th St",1,0,N/A
1861097,"November 23, 2020",Washington,Kent,"14100 block of SE 282nd St",1,0,N/A
1861103,"November 23, 2020",Virginia,Roanoke,"2400 block of Centre Ave NW",1,0,N/A
1860338,"November 23, 2020",Virginia,Richmond,"800 block of Cheatwood Ave",1,0,N/A
1862872,"November 23, 2020",Wyoming,Riverton,"Tundra Dr",1,0,N/A
1861061,"November 23, 2020","South Carolina","North Charleston","5735 Chatham Ave",1,0,N/A
1860319,"November 23, 2020",Arkansas,"Little Rock","7600 block of Eagle Dr",1,0,N/A
1862089,"November 23, 2020",Indiana,Tipton,"500 E 100 N",1,0,N/A
1861031,"November 23, 2020","New York",Buffalo,"Memorial Dr and Newton St",1,0,N/A
1860720,"November 23, 2020",California,"Los Angeles","100 block of S Mesa St",1,2,N/A
1859405,"November 23, 2020",Missouri,"Saint Louis","N Broadway and Fremont St",1,2,N/A
1860971,"November 23, 2020",Georgia,Savannah,"600 block of Draper St",1,0,N/A
